2365 [-0.01622796044675329, -0.06090799243406115, -0.03830645728410515, -0.06335685416260073, 0.9508650559355054, -0.039227141168655305, -0.06443309044684602, -0.04418284975719944, -0.06707300515173369, -0.007204781085814908]
2366 [-0.01641838205422449, -0.06152301753753195, -0.03871259341963739, -0.06340696192311075, -0.049852597868424435, -0.038873986337144, 0.9349338552907345, -0.044262797089054416, -0.0679011816346225, -0.007288863254596034]
2367 [-0.016041583494387154, -0.06073566654418156, -0.038036650614748244, -0.06275388598621764, -0.04919852430358655, -0.03818324300822629, 0.934670022157715, -0.043640659369771066, -0.06703533027155034, -0.007109461869298749]
2368 [-0.015333394321771577, -0.05928617303690148, -0.0367677280773615, -0.061561275396491526, 0.9520214162987851, -0.03688586763367257, -0.06489375299640997, -0.04247457666854408, -0.06545394332972121, -0.006772760946187758]
2369 [-0.14800989911775234, -0.15632698326502698, -0.17843326047746172, -0.1712835063794267, -0.19222182536756174, 0.6537977291466563, -0.16518513581830296, -0.18930712787697312, -0.15274546318827276, -0.08526072178860256]
2370 [0.8847492534266782, -0.16495523248573712, -0.16090200145890965, -0.13838926881860605, -0.1432771004061112, -0.16832557491179176, -0.1746295863868302, -0.13820074041417382, -0.1776551988680491, -0.061738397766113146]
2371 [-0.015562543648191962, 0.9412906291527487, -0.036386201754818014, -0.060998651693137826, -0.04811109950140473, -0.03773317222127515, -0.06419741137600007, -0.04205795915487248, -0.06477679409767051, -0.006753804975851797]
2372 [0.9844385422039683, -0.05957774495910529, -0.0363728006593144, -0.060938661693221485, -0.04808085752167873, -0.03771828058717237, -0.06412795257445669, -0.04203750237964893, -0.06470552374166433, -0.006753718578669189]
2373 [-0.14924272239031416, -0.15671854931804294, -0.17722384800108373, -0.1701253921409763, -0.1908438822503476, 0.6478200147511441, -0.16394386306099387, -0.18802052580908285, -0.15164294975245596, -0.08512317528969489]
2374 [-0.16802576564770674, -0.19900713867899383, -0.20755528159509173, -0.1600071647443071, -0.17355203286979845, -0.22000254278620995, -0.20732143150962004, -0.17042532494644755, 0.7888491786225348, -0.09317624668678993]
2375 [-0.01951754605069857, -0.06506010895204796, -0.04232873347333239, -0.06706518187347604, 0.9451389225059532, -0.049233639718541326, -0.06977991283977357, -0.04857684187410479, -0.07186411672339844, -0.00867520783914901]
2376 [-0.015506296313626336, -0.058887516489823676, 0.9640635597778429, -0.06030249372589773, -0.04821611274246938, -0.03849844066978709, -0.0633205723351021, -0.041579341678488306, -0.06593026333965411, -0.006737371957913272]
2377 [-0.01573669808919199, 0.9407159243183768, -0.03668818630651001, -0.06060802609010052, -0.048573937643250104, -0.038910217681662154, -0.06372681677042183, -0.041926074608794134, -0.06635118058356247, -0.006845598090299904]
2378 [-0.015497998736818707, -0.0596969663739611, -0.03626094848340379, -0.06017635753061587, -0.04814458560574295, -0.038455217669659494, 0.9368261311601264, -0.04152977532761492, -0.06576653088213374, -0.0067343357079526975]
2379 [-0.015495980101032298, 0.9403613069385558, -0.03624602800627058, -0.06011717918099911, -0.048112703026066926, -0.03843776613352862, -0.06416347481242811, -0.04150856704847788, -0.0656900426878304, -0.0067338080482004965]
2380 [-0.01571847563779747, 0.9390982145718995, -0.036602842586236715, -0.060455524633147996, -0.04851101507203403, -0.0390154787543734, -0.0644770758654881, -0.041891952283924186, -0.06596524543784599, -0.006840481675844791]
2381 [-0.14690078910352564, -0.15897216389572247, -0.1754738829846524, 0.832265829013068, -0.18952493077475527, -0.35460565524659404, -0.16311254128147798, -0.18518794925029672, -0.1515771601552176, -0.08393489607309586]
2382 [-0.11694237247744227, -0.1437027304160957, 0.8506913169186631, -0.1540811453469047, -0.16454005495572122, -0.28930263618123464, -0.14766785439610777, -0.1588662971679068, -0.13855268490866213, -0.064579112682688]
2383 [-0.015413851667305576, -0.061023720119260244, -0.03687015826059984, -0.06110914805895722, 0.9524063426490669, -0.03738214536969409, -0.06355436149764417, -0.04109346510421501, -0.06512161513031946, -0.0067265092815156574]
2384 [-0.016999536395222368, -0.06407905776268442, -0.03963041544728875, -0.06350176150262724, -0.05080846932416938, -0.040220289483890136, -0.06668528996242118, -0.04353599031907013, 0.9316331181586245, -0.007474099093766562]
2385 [0.9838541816915674, -0.06210383907635654, -0.03807402573751626, -0.06230361483107623, -0.0495589055886928, -0.03927245023493451, -0.06464997054932442, -0.04236739038719015, -0.06726053883986802, -0.007079184825078716]
2386 [-0.015578169156806126, -0.061028584837910176, -0.03699456301071615, -0.06107437194873574, -0.04828017258626792, -0.03750895232985484, -0.06354151483178436, -0.04118396303028082, 0.9337453832243504, -0.006771020935717356]
2387 [-0.015467409806355671, -0.06074897236589878, -0.036787128506257795, -0.060841074038549825, -0.04806546673551937, -0.037296579725720286, -0.06324864055616398, -0.04099235006049052, 0.9329069083113003, -0.006719668111540851]
2388 [-0.015465031512632376, -0.06068750162201313, -0.03677107885910051, -0.06077915895457664, 0.9519672139507467, -0.03727879068478971, -0.06317984614687822, -0.04097101654206522, -0.06819578522640028, -0.006718956725939203]
2389 [-0.147845573938472, -0.15799964099988303, -0.1787811356125476, -0.17056154689441483, -0.1913819404446854, 0.649512876746466, -0.16201278018729479, -0.18452717813096395, -0.15538951324652214, -0.08467242349970715]
2390 [-0.015542442193769756, -0.060636836893012865, -0.0368044310245976, -0.06067299485106355, 0.9513953267888167, -0.038644043423840556, -0.06310777857051487, -0.04096090582019802, -0.06811247061307367, -0.006774079905244503]
2391 [-0.015424825795546207, -0.060363702576060704, -0.03658978880002722, 0.939581727926436, -0.04900505254641146, -0.03836858937321121, -0.06282190059569276, -0.04074740553287868, -0.06780652433634124, -0.0067188446944152136]
2392 [-0.01565235875225275, -0.0607644384241462, -0.0369787965852043, -0.06169377982997071, -0.04936046186391342, -0.03876631785152241, -0.06322780944406388, 0.9589150802390347, -0.06823376715111684, -0.006825782607147297]
2393 [-0.015405587857526817, -0.06021663818265589, -0.03653314234136838, -0.0612413229981939, -0.04890877199410493, -0.03829564964024247, -0.06265989786786115, -0.04114316993039387, 0.9323869956266834, -0.006710543542668701]
2394 [-0.01888108693217184, 0.9332557503998111, -0.042469346136523846, -0.06639107997169927, -0.0545410812497587, -0.04453877332624144, -0.06935008348479445, -0.046404714074528175, -0.0760625895739308, -0.008353507316032342]
2395 [0.8373751751085358, -0.19977889201184926, -0.20400970129263546, -0.15848372994929572, -0.17332137092852215, -0.21375830031701093, -0.20220585961424717, -0.16622567733610738, -0.21779851721374502, -0.09007768950894199]
2396 [0.9842466185652214, -0.06075448923699509, -0.036265441020112504, -0.06086565561325944, -0.04860466256050085, -0.03799174373254024, -0.062131764791636665, -0.04091560752562667, -0.06815424201074229, -0.006699718429528477]
2397 [-0.015824656173501848, -0.06069538059135103, -0.03625236671642744, -0.0608062509365724, -0.04857373801541164, -0.03797685529469968, -0.062068719890137965, -0.040896937227581864, 0.9319279735745362, -0.006699690121543287]
2398 [-0.016811992017760458, -0.06222187250189634, 0.9621558162043168, -0.0624698718095939, -0.050399752061593035, -0.040526319711655684, -0.06361470027620197, -0.042596827914587757, -0.07074500778444104, -0.007163764160617655]
2399 [-0.01585557556390801, -0.060629154887919666, -0.03665984764640347, 0.9392562052661905, -0.04857288298557678, -0.038030932378602375, -0.06199534119772792, -0.04091637074687036, -0.06916967206223311, -0.006715112275309405]
2400 [0.9811867254158855, -0.06601491505126017, -0.04158779278398795, -0.066091991451606, -0.05329813290226244, -0.04337940246989199, -0.06745305487373197, -0.045330555427404676, -0.07508247056500157, -0.008077370439376872]
2401 [0.9840887660152097, -0.060459932948108946, -0.036585989054258146, -0.061551280495326065, -0.048455928248112505, -0.037928915936968975, -0.06181723869319, -0.04082921353611868, -0.06894428825064143, -0.006702693112427701]
2402 [-0.015976294577039557, -0.0603893652176061, -0.03656012754709968, -0.06147646605119044, -0.04841096703633953, -0.03789459044711624, -0.06174264552989387, 0.9592025689833492, -0.06884738408899821, -0.006699134833366912]
2403 [-0.018864606953305565, -0.06477229488711934, -0.041156012762280175, 0.9337027483404603, -0.05363869487257082, -0.04532510776389094, -0.06618595966279242, -0.04616699979260755, -0.07305739788765583, -0.008053706307808743]
2404 [-0.015973516305847275, -0.060265960663822005, 0.9634702021420497, -0.06239828872909836, -0.048343476086049046, -0.03785858682966431, -0.06161122524014442, -0.041216876755146424, -0.06866983178638383, -0.006698926896098199]
2405 [0.9840269128101623, -0.060209215153767336, -0.036890773865880834, -0.062335595871191626, -0.04831420763628484, -0.0378454555167997, -0.06155070710146658, -0.04119889405321641, -0.06858680214910634, -0.006699188309120571]
2406 [-0.016046091398001738, -0.0601514769676033, -0.03687670059577055, -0.062271421111345114, 0.9517167597078904, -0.03782963551756992, -0.06148919593314219, -0.04117930554875564, -0.06850312897629175, -0.006699048934955532]
2407 [-0.021720905290268735, -0.06843441369743607, -0.045753159157956254, -0.07144356109782433, -0.058942682276267484, -0.05234187782940674, -0.06988600518924443, -0.05053867665424948, 0.9235315318951189, -0.009372786674646756]
2408 [-0.016042146863681953, -0.06002187637320803, -0.03684128013951318, -0.06212741362899033, -0.04884500864390429, -0.0377863428555857, -0.06135137968007858, -0.04113158811108299, 0.930378852895694, -0.006698499646501325]
2409 [-0.01604092107713822, -0.05996453334413114, -0.036827320866213195, -0.062064123620238734, -0.04881334564463611, -0.03777131369033823, 0.9387096820560659, -0.041112357757582756, -0.07080130964587983, -0.006698398658243107]
2410 [-0.36541037185139824, -0.2594384237563126, -0.34775696843463166, -0.2550981803774916, -0.31433265044206665, 0.42381182022623687, -0.2636266069379331, -0.31789289422643724, -0.2596224264706485, -0.24563437097358967]
2411 [-0.01583551245808895, -0.05947746271672609, -0.03638602359055657, 0.938430753970905, -0.04830095683590086, -0.03833853001329124, -0.0617717859316301, -0.040677812832952166, -0.07020717800141775, -0.006651940161490074]
2412 [-0.14886146938293268, -0.15578267422994826, -0.1771813258187892, -0.17315581925532, -0.18998898919209917, 0.6409911205303322, -0.15952380262970806, -0.1832238957930072, -0.15791917783383994, -0.08407355832218642]
2413 [0.8298431182174952, -0.1984665297036128, -0.2065370230201277, -0.16181840334121408, -0.17389506604462907, -0.21986487139578761, -0.20258300025491718, -0.16713401869853917, -0.22231452860397924, -0.09212768514364882]
2414 [-0.016148634578520695, -0.05884985252253421, -0.03596409958218911, -0.06197835847648706, -0.04778317298399123, -0.03915242382620107, 0.9389064866487499, -0.04027359183727512, -0.06935382853283259, -0.006635299830365774]
2415 [-0.016602334653786376, -0.05950772953288475, -0.036677525633052425, 0.9372872736565685, -0.048590229822520724, -0.040337058632442135, -0.06276299955547623, -0.04102956817320708, -0.0699726662546884, -0.006843733578887222]
2416 [-0.01614853643273525, -0.05874493695920362, -0.03594166482539978, -0.06288250243095604, -0.047727075761242785, -0.03912331021207983, 0.9380329205945769, -0.040240694718818464, -0.06918419145433816, -0.006636202027791716]
2417 [-0.01614016549861195, 0.9413207838272083, -0.0359171573691434, -0.06280477623533838, -0.0476848007999958, -0.03908961136708591, -0.06291221435433338, -0.04021093140952437, -0.06908585739920224, -0.0066328747247653775]
2418 [-0.016390757195927207, -0.060020794949473426, -0.036320458430551865, -0.06312679080618946, -0.048057597268871245, -0.03952229098620874, 0.9366622330338872, -0.04056644392276145, -0.06953305709489331, -0.0067443464980633154]
2419 [-0.016137739987685026, -0.05949009847519688, -0.03589115044256413, -0.06267392902685982, 0.952374458619365, -0.039056344770877355, -0.06383371489575636, -0.0401748239029269, -0.06891379350068406, -0.006632722824913989]
2420 [-0.1719250873141762, 0.8023445904974323, -0.20385849338510012, -0.16162429246989365, -0.17327510216441344, -0.217025162283756, -0.20554556696296405, -0.16535043238798666, -0.21905668963463215, -0.09105569327228588]
2421 [-0.01655941606759096, -0.06183356569844795, -0.0364727140689762, -0.06312270095083332, -0.0487976290741018, -0.03966918955609476, -0.06433957945555012, -0.040725483192185184, 0.9306105080663881, -0.006845665233667359]
2422 [-0.17307688137281654, -0.2027591934684094, -0.2043574567101074, -0.16164821682185068, -0.17351690980337076, -0.21726602248872956, -0.20547002801836742, -0.1657514588971348, 0.7789428887276703, -0.09207848064732072]
2423 [-0.015979344064476195, -0.06044187251868879, -0.03540851193432073, 0.9379688765049641, -0.04773111946035936, -0.03847204758974009, -0.06289938793128798, -0.03978703388765462, -0.07125573511363824, -0.006612436575011779]
2424 [-0.015978212043822538, 0.9396164751526714, -0.03539621000482824, -0.06299065466294884, -0.047701631246040044, -0.03845635279905793, -0.06283396508376723, -0.039769695639732476, -0.07116228714178778, -0.006612374702351876]
2425 [0.8276966324014702, -0.2032815951790732, -0.203156508464466, -0.16241407459650176, -0.17265168146885057, -0.21586956283511308, -0.2041054515306035, -0.16500445690509508, -0.22534881782878877, -0.09191638645871109]
2426 [-0.016376654481399366, -0.060965432307837845, -0.035198718503310696, -0.06270144182334125, -0.047486643684889425, -0.038213048620854465, -0.06242585041108176, -0.03961406508069642, 0.929397074201159, -0.006612728875262938]
2427 [-0.016351274472541897, -0.06085978325569425, -0.03514792561876617, -0.06259997559488335, -0.04741964089424777, 0.9618440219676884, -0.06231566575802564, -0.0395619902826667, -0.07176043244649695, -0.006602155686662635]
2428 [-0.01634989576772318, -0.06079995826394937, -0.03513562520848695, 0.937464828844095, -0.04739044943649928, -0.03854634220663804, -0.06225165710438759, -0.039544699016575494, -0.07166473554805887, -0.006602022689840591]
2429 [-0.016350080685312077, -0.06074282102346768, -0.035125784814900474, -0.06351133305160314, -0.04736413414175253, -0.03853421837893603, -0.06219040508718568, 0.9604699800398008, -0.07157192243217919, -0.006602593700618842]
2430 [-0.016349119022091, -0.06068455588389454, -0.03511423041736453, -0.06344407339904908, -0.047335331326330755, -0.03851766882865446, 0.9378720270480345, -0.03994758904673154, -0.07147867358214574, -0.006602618437922106]
2431 [-0.17516128228228503, -0.20136178795935544, -0.20148112454702805, 0.8372905768564766, -0.17137032287429615, -0.2151966723286932, -0.20403802570996316, -0.1649268936096638, -0.22512672828522715, -0.0914796730713778]
2432 [-0.018993835875878745, -0.06521724982213196, -0.03915406856061252, 0.9311838325880756, -0.051214382498603474, -0.042863916416045984, -0.06774411900062455, -0.04360712521755962, -0.07648182561290019, -0.0077916761680063675]
2433 [-0.016275082584569486, -0.06021044578554774, -0.03488471215831193, -0.06583154163287379, -0.04707057052601171, -0.03823206921441329, 0.937355101586052, -0.0397504542842237, -0.0707823039639142, -0.0065968757144692]
2434 [-0.016261941374958018, -0.060130183569542625, -0.03485384886773722, 0.9342619088590474, -0.04702351048811914, -0.03819591860799394, -0.06359824519440256, -0.03971574519281894, -0.07066505005595618, -0.006591597987526203]
2435 [-0.032708165684001866, -0.08105167543334499, -0.05786378295387744, -0.09118428396450956, -0.07285069711582336, -0.08141515986852389, -0.08529637328911957, 0.9358172120646241, -0.09081375238324516, -0.01443277372304013]
2436 [-0.11656392401056756, -0.1398439834716978, -0.144341387071389, 0.840040389673487, -0.15997865196211727, -0.2897999248392994, -0.14571518215020313, -0.1538401659653475, -0.14384845785825623, -0.06194124337761098]
2437 [-0.016215516560092916, -0.05977960094013556, -0.03468643047871527, -0.06818356150136495, 0.953268032457356, -0.03765845603877373, -0.06319544664469207, -0.040116536507121596, -0.07019515418313013, -0.006586149461112099]
2438 [-0.01621427538245937, -0.05972296577880295, 0.9653252390825524, -0.06810103197710943, -0.047302787400384856, -0.037643612804730074, -0.06312902670446792, -0.04009868928055827, -0.07010549514217913, -0.006586063407151709]
2439 [-0.0162130345150565, 0.9403335174448264, -0.03500068917214917, -0.06801878893286088, -0.04727397175796558, -0.037628792402067644, -0.06306280455250439, -0.040080866823468037, -0.0700161579935196, -0.006585977480849985]
2440 [-0.059704748280164775, 0.8944409397261915, -0.08970932989860134, -0.12106321569186726, -0.10640979166873256, -0.15090186821809165, -0.10918415428524024, -0.0975922938438345, -0.11205053826116043, -0.02862544755798303]
2441 [-0.016873504200567668, -0.06282187212052363, -0.035980550563524394, -0.0689861490685044, -0.04836009583487297, 0.960839578777052, -0.06394171593497576, -0.041122479592207, -0.070792281935964, -0.006891684658359547]
2442 [-0.0161974721164467, -0.061675455042657236, 0.9650839206865492, -0.0676553903467627, -0.04710480283687241, -0.03783477771549267, -0.0627773721980836, -0.03996422839530184, -0.06966102150974211, -0.006584533251807699]
2443 [-0.016196236181393094, -0.06161351316592821, -0.03524632312524849, -0.06757467391657881, -0.047076335915193335, -0.03781973364608791, -0.06271220506613172, 0.9600534200172991, -0.06957329392166328, -0.006584447786319312]
2444 [-0.14923191376705947, -0.15891957409025886, -0.17382524756501316, -0.18127243743303412, -0.1868247328560188, -0.3582668468285971, -0.16101002981485127, 0.8177820263653742, -0.15649871743342342, -0.08318180566859444]
2445 [0.8331300884330424, -0.19806986663537582, -0.1953518876763467, -0.16643951395755271, -0.16647132042583754, -0.20549606356005914, -0.1985188149006397, -0.16341628914096254, -0.21670275373552508, -0.08700608216509749]
2446 [-0.01651044774233461, 0.9390582700082659, -0.034855266559112676, -0.06686430864928, -0.04658605677890297, -0.03696728469644163, -0.06201968163199625, -0.04114974271269893, -0.06874158721734104, -0.006566944007746387]
2447 [-0.11919816593514494, -0.1660783954406425, -0.1496769814339164, -0.14357933140620918, -0.1360198023369032, -0.15779704841729097, 0.8349006295149649, -0.13140905702262662, -0.1807468102146515, -0.0576140962179156]
2448 [0.983534162854891, -0.06158169259254298, -0.03470538170838825, -0.06654825598387681, -0.04640560935854072, -0.036793110726976455, -0.06343474713492347, -0.0410032954219627, -0.06828595886336122, -0.006562852662019185]
2449 [-0.016544980923867126, -0.061522549231442424, -0.03469612673666459, -0.06647413336092246, 0.9536188316362997, -0.03678313390706223, -0.06337017835751758, -0.04098698910621001, -0.06820549275386995, -0.006563473266399694]
2450 [-0.019485345600472038, -0.06676095079803072, -0.03918248520908926, -0.07074365603620537, -0.051297445223289544, -0.041528414515869055, 0.9313038201978749, -0.045113370502244364, -0.07390464763852506, -0.007829843068785163]
2451 [0.9834606886644065, -0.0613865695680389, -0.03466600477934093, -0.06630814894554374, -0.04690663812782638, -0.03674577225676881, -0.06434375836399296, -0.04094117718849636, -0.06802480393915608, -0.006562124348279514]
2452 [-0.016621888935043162, -0.061332370827586566, -0.03466099185734032, -0.06623975434190361, -0.046886243879470726, -0.0367424899345447, -0.06428093161979767, 0.9590703838740219, -0.06794944828582887, -0.006563963391684889]
2453 [-0.016684306099919215, -0.06137239956696958, -0.034746723156694734, -0.06627883642316938, -0.04697197034864223, -0.03688468128816022, 0.9356850511733167, -0.041484819658546744, -0.06796405056993784, -0.006592182834486852]
2454 [-0.016614913176856098, 0.9387963685206353, -0.03463109134681985, -0.06608009576827739, -0.04682236065739816, -0.0367043552588789, -0.06522598868621815, -0.04134825831630231, -0.0677795641552465, -0.006561887554965258]
2455 [-0.016682653115805156, -0.062270268019453, -0.034726859563947464, -0.06611123433110219, -0.0468999655651034, -0.0368042301232643, -0.06528744237455925, -0.04142978039813865, 0.932161031895281, -0.006591214764260929]
2456 [-0.17762882503848412, -0.20312227944693337, -0.19930321875799206, 0.8329713645794704, -0.1699101985138483, -0.20940342789819044, -0.2082647210200013, -0.16712433985458422, -0.2197133834592653, -0.09105638384421394]
2457 [-0.02537977025617516, -0.07412079041861443, 0.9529119330645327, -0.08161724703258584, -0.06106081444426465, -0.05842357307436196, -0.07740505186249867, -0.055278534423988786, -0.08004077912601339, -0.010617611036107184]
2458 [-0.016524722833234414, -0.06161165522773298, -0.03479765953863048, -0.06726405244249245, 0.9534907486945786, -0.03640060636081628, -0.06456952742049707, -0.041093169736450136, -0.06823534426197814, -0.006551681997281725]
2459 [-0.016523392842226935, -0.06154986592019518, -0.03478585314882543, -0.06718462869249535, -0.047074996897809106, 0.9636128732187448, -0.06449885937513695, -0.04107399776385525, -0.068152607962217, -0.006551589593383115]
2460 [-0.15109225036085458, -0.159284186756117, -0.1732481880323696, -0.1803385377225895, -0.1873122725297325, 0.6456176574312522, -0.1636660156476474, -0.18598360629729827, -0.15503640760205722, -0.08334723225102814]
2461 [-0.01645938996245862, -0.06124283549991412, -0.03460815219822053, -0.0667728268353427, 0.9532081252917094, -0.0378047088711465, -0.0641591774659862, -0.040834044666536624, -0.06781322286471574, -0.006543297695354945]
2462 [-0.0164582019596162, -0.06118238239312951, -0.03459673524615686, -0.06669521121760627, -0.04736418017820145, -0.03778974225918977, 0.9359099228175636, -0.040815368955249745, -0.06773227855684132, -0.0065432570761584305]
2463 [-0.016456712082255385, -0.06112146296686941, -0.034584849511202415, -0.06661743528208951, -0.047334975332855085, -0.03777448950099586, -0.06510730640834854, -0.040796339067809, 0.9323491389859536, -0.006543091529716471]
2464 [-0.016542816714058727, -0.061200644401286156, -0.03470769356224658, -0.06669872603916352, -0.04746411729646613, -0.03798025223931982, 0.9348202820340306, -0.04092707037301948, -0.06890676685196448, -0.006582018810268813]
2465 [-0.016454234217029517, 0.9389990608664924, -0.03456184253152441, -0.06646312418696582, -0.0472773030220971, -0.03774458419458522, -0.06608122097543676, -0.040758937266357445, -0.0686875927619914, -0.00654297600726161]
2466 [-0.025569329536186826, -0.07474272896682783, -0.04768605611741251, -0.08091723679676588, -0.06234498120330019, -0.061217880877051246, -0.07925862264319922, 0.9447683206252738, -0.08065639040758894, -0.010746324686485604]
2467 [-0.016531347373239386, -0.06200139095670614, -0.03465715401841049, -0.06640963685210322, -0.04732854165534548, -0.037831097940126096, 0.9339340309929649, -0.0414047193544244, -0.06866396456626699, -0.0065775199271185724]
2468 [-0.016448686195473204, -0.06178462360281, -0.03451833665746482, -0.06620528714629745, -0.04717364268220833, -0.03767880201732374, 0.933022925232249, -0.04126539527890348, -0.0684119233024191, -0.006542578689484042]
2469 [-0.17525940414423988, -0.20151498944157284, -0.19771382336981164, -0.1680521129306568, -0.16995465931596543, -0.21020563352955718, -0.2126466588516149, -0.16614163233061202, 0.7822272111716242, -0.09012638367454665]
2470 [-0.15020629080035963, -0.1590098370278761, -0.1717968003525552, -0.1781781934135217, -0.18687143931612538, 0.640244301872932, -0.168401296582045, -0.18593229606238254, -0.15696764895467974, -0.08318691760621018]
2471 [-0.0166663826472797, -0.061785199091810385, -0.034701168245900645, 0.9339133329716867, -0.04723599916731309, -0.03911136165447208, -0.06805690116820169, -0.0413749066763722, -0.07054507618890406, -0.006680959011561337]
2472 [-0.016302392146851596, 0.9389590962504832, -0.0341247664671994, -0.06658225386368387, -0.04664773586110412, -0.03847131221556701, -0.06724895963981402, -0.040823421664337195, -0.06968895231598547, -0.0065245020820631165]
2473 [-0.016306536662781614, -0.061981592559322445, 0.9658780627883783, -0.06651504022431373, -0.04662983043318031, -0.03846960602464417, -0.06717880128821686, -0.040813990124221676, -0.06960948953060157, -0.006526845148094611]
2474 [-0.01630016749222584, -0.061910548733688724, -0.03443015962369423, -0.06642875392237187, -0.04659291003225174, -0.038440324210008626, 0.9329089057188443, -0.04078634429596196, -0.06951416723074097, -0.00652446468783996]
2475 [-0.016621496020472408, -0.062460791289612856, -0.03492478022900221, -0.06686164782966983, -0.04706297452279771, -0.03897900524832991, -0.06884838580627752, -0.04124075740309521, 0.9298930378022402, -0.00666348272830298]
2476 [-0.01682507212724086, -0.0626305613849038, 0.9647815496134082, -0.06723078266616225, -0.047483870058832776, -0.03978417975049321, -0.0690068588713461, -0.04165533431777394, -0.07142233785325859, -0.006761634187442587]
2477 [0.9817054900925889, -0.06541855007625405, -0.03785017362327226, -0.06925519728456193, -0.04951969832202311, -0.04177724446131586, -0.07196049857834366, -0.043598873249216484, -0.07466322300949722, -0.007389636423540008]
2478 [-0.17313069625989952, -0.20021570095333452, -0.19686278196007687, -0.16730552347255515, -0.16759803140485305, -0.20980215759498044, -0.21118633650398794, -0.16388376742932148, 0.7778857756109091, -0.08899129511999397]
2479 [-0.0229498127236372, -0.07094599710739323, 0.9556914495810838, -0.07678131715172168, -0.05743704420146764, -0.055551330571065996, -0.07768116626072019, -0.05133503766458242, -0.08149463230516792, -0.009568618278030919]
2480 [-0.01680329131522881, -0.06215471739095623, -0.0356981928835329, -0.06652255190030434, 0.9529946740395991, -0.038947297323922055, -0.06840300673342092, -0.04124091145746151, -0.07318476147190305, -0.0067325427242171275]
2481 [0.9837037269531583, -0.061142065933424534, -0.03488550170466704, -0.06565580983591718, -0.0467971440893188, -0.03806990356682518, -0.06731022232136998, -0.04048567710606882, -0.07198822841278867, -0.00651446816720278]
2482 [-0.14157430426912673, -0.17961997869040167, -0.1701727729259582, -0.15317729478946043, -0.15030196811391774, -0.1806986474206551, 0.8099123904076145, -0.14449446269319494, -0.2052368684476025, -0.07043008883095486]
2483 [-0.016313813773543098, -0.0607627418261184, -0.03470350825515411, -0.0653257388658572, 0.9534108419772714, -0.03784872056880071, -0.06889230876718938, -0.040321336789000385, -0.07142308934097483, -0.0065079736603035855]
2484 [-0.016312553207660462, -0.060703396209029314, -0.03469182655218654, -0.06525271392688123, -0.047156747116826526, -0.03783366519644059, -0.06880731492415176, -0.04030322785771003, 0.9286711019209583, -0.006507891940341637]
2485 [-0.016561208855890273, -0.061112095334950156, -0.03507413878009599, -0.06557030018447972, -0.047516948625794496, 0.9617571546797602, -0.06923335468869843, -0.04064850670978721, -0.07310669846246438, -0.006615336238792922]
2486 [0.9834670397316643, -0.06100189236687289, -0.03501976853181843, -0.06545482047310688, -0.04744602146034927, -0.03858715015541855, -0.06909282573785441, -0.04059089968309362, -0.07294815406678629, -0.006603647287431895]
2487 [-0.016402164658399387, -0.06055325907704941, -0.03468024252239366, -0.06505738288606597, -0.047094018107076294, -0.038216007206474174, -0.06858309743630765, -0.04027050968194459, 0.9276048439299949, -0.0065141348969222105]
2488 [-0.016385823506508836, -0.060466372491995914, -0.03464490917637392, -0.0649617454090522, -0.04704220219249789, 0.9618251555572271, -0.06846849715220577, -0.0402306223293756, -0.07362666556290738, -0.006507602954022353]
2489 [-0.016940792389432437, -0.06143799372580524, -0.03550382128303659, 0.9342519113066526, -0.04787042429293606, -0.039517500611826954, -0.06950862777942719, -0.04101394404102705, -0.07473883066652962, -0.006746102916521502]
2490 [-0.016448681813853346, 0.9395480985484714, -0.03472239407127465, -0.0660565152281329, -0.04710317424965598, -0.038719654309246905, -0.06841086541565794, -0.040305533849199826, -0.07352205091141022, -0.0065366439026449214]
2491 [0.8238736102286202, -0.20088067707819357, -0.19873715925121085, -0.16789467609066824, -0.17006569828686074, -0.21254086694823082, -0.21455448734591537, -0.16421567234663204, -0.23054672867435239, -0.09082669781894952]
2492 [-0.1793621506171435, -0.19969790269552914, -0.19751854396944868, 0.8328611872487639, -0.16925019721870208, -0.21113225142754177, -0.21318519950618878, -0.16345129584156476, -0.22893590805641378, -0.09054722507073018]
2493 [-0.01668536769599065, -0.06052842977976261, 0.9658079541481756, -0.06701122168294496, -0.046531265241098796, -0.03801386039252861, -0.0673085281721797, -0.0398321635322625, -0.07222019433474157, -0.006488292143672703]
2494 [0.9833106423160711, -0.06047814201559518, -0.034517553295354525, -0.06694230328142516, -0.04651326433527101, -0.0380121549756526, -0.06723789454671504, -0.039823595929540705, -0.07213123835305775, -0.006490552455875882]
2495 [-0.016799894581743375, -0.060477412728225766, -0.03455341385312972, -0.06691083161086649, -0.04653066840771768, -0.03804290078740314, -0.0672210794572283, 0.9601519788409069, -0.07210332144131629, -0.006503271929102953]
2496 [-0.16411707874941703, -0.16537045046651505, 0.8170202310418727, -0.1838811416421738, -0.19234077809665417, -0.3724580859572258, -0.17517309048621046, -0.19070912434194795, -0.16768674144641513, -0.09025081150123178]
2497 [-0.15133303095290931, -0.15721777764484432, -0.17609796095298685, 0.821642421620134, -0.18506034167218133, -0.3614978437486524, -0.16664696287554454, -0.18303883673021118, -0.15860460703080817, -0.0827593599637383]
